label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
4,0.07019048929214478,0.3284261226654053,0.1203823983669281,0.30925238132476807,0.16780075430870056,0.25969451665878296,0.20364528894424438,0.22353136539459229,0.2336866557598114,0.2013348937034607,0.10308033227920532,0.1629631519317627,0.11148485541343689,0.09458732604980469,0.11912301182746887,0.042274296283721924,0.12367817759513855,0.0,0.06230774521827698,0.16315346956253052,0.09411919116973877,0.16295462846755981,0.09916427731513977,0.2208537459373474,0.088387131690979,0.2402220368385315,0.029415935277938843,0.18058282136917114,0.06366083025932312,0.19109457731246948,0.07071104645729065,0.23739230632781982,0.06248098611831665,0.24778246879577637,0.0,0.20587551593780518,0.027228444814682007,0.20805346965789795,0.040241509675979614,0.24147367477416992,0.0364241898059845,0.2509602904319763
4,0.0702260434627533,0.3234066665172577,0.11992081999778748,0.3052351176738739,0.16722381114959717,0.2560501992702484,0.20302894711494446,0.21933093667030334,0.23434904217720032,0.195150226354599,0.10445550084114075,0.16010120511054993,0.11254960298538208,0.09413781762123108,0.1193327009677887,0.042004793882369995,0.12254402041435242,0.0,0.0640474259853363,0.16007789969444275,0.09486716985702515,0.15747377276420593,0.09993124008178711,0.21508249640464783,0.08918169140815735,0.23564675450325012,0.03040611743927002,0.1771087348461151,0.06388965249061584,0.1838192641735077,0.0710156261920929,0.23116376996040344,0.06257563829421997,0.24369141459465027,0.0,0.2026747763156891,0.026694387197494507,0.2003866732120514,0.04058125615119934,0.2346821129322052,0.037224382162094116,0.24639299511909485
4,0.07178819179534912,0.31941312551498413,0.11900120973587036,0.30075716972351074,0.16471469402313232,0.2511773109436035,0.20187771320343018,0.21486002206802368,0.23363089561462402,0.1904224157333374,0.10365685820579529,0.1569371223449707,0.11273178458213806,0.09274619817733765,0.11934709548950195,0.041471660137176514,0.12240248918533325,0.0,0.06429210305213928,0.15669220685958862,0.09603196382522583,0.15251559019088745,0.1008245050907135,0.2083805799484253,0.08924028277397156,0.2283787727355957,0.03081876039505005,0.17327040433883667,0.06416141986846924,0.17699062824249268,0.07142835855484009,0.22268420457839966,0.061797887086868286,0.23553240299224854,0.0,0.19886910915374756,0.026921629905700684,0.19392365217208862,0.04190447926521301,0.22755104303359985,0.03827795386314392,0.24051183462142944
4,0.07040354609489441,0.31867969036102295,0.11467614769935608,0.2976059317588806,0.16260558366775513,0.2467530369758606,0.2028544545173645,0.21206164360046387,0.2350495457649231,0.18704229593276978,0.10057905316352844,0.15494173765182495,0.10918435454368591,0.09074002504348755,0.11635491251945496,0.041079044342041016,0.1193757951259613,0.0,0.06368982791900635,0.15516740083694458,0.09170287847518921,0.14065927267074585,0.09945854544639587,0.19644474983215332,0.09007558226585388,0.22082167863845825,0.03124484419822693,0.17008757591247559,0.06209203600883484,0.16562557220458984,0.07090502977371216,0.2131292223930359,0.061563313007354736,0.230266273021698,0.0,0.19360405206680298,0.028136789798736572,0.18363094329833984,0.0414128303527832,0.2183935046195984,0.03515264391899109,0.2328716516494751
4,0.07040354609489441,0.31867969036102295,0.11467614769935608,0.2976059317588806,0.16260558366775513,0.2467530369758606,0.2028544545173645,0.21206164360046387,0.2350495457649231,0.18704229593276978,0.10057905316352844,0.15494173765182495,0.10918435454368591,0.09074002504348755,0.11635491251945496,0.041079044342041016,0.1193757951259613,0.0,0.06368982791900635,0.15516740083694458,0.09170287847518921,0.14065927267074585,0.09945854544639587,0.19644474983215332,0.09007558226585388,0.22082167863845825,0.03124484419822693,0.17008757591247559,0.06209203600883484,0.16562557220458984,0.07090502977371216,0.2131292223930359,0.061563313007354736,0.230266273021698,0.0,0.19360405206680298,0.028136789798736572,0.18363094329833984,0.0414128303527832,0.2183935046195984,0.03515264391899109,0.2328716516494751
4,0.06663927435874939,0.3063334822654724,0.11237725615501404,0.28832125663757324,0.1615314781665802,0.2359512448310852,0.20082396268844604,0.2007683515548706,0.23149383068084717,0.17684060335159302,0.09780862927436829,0.15028244256973267,0.1064629852771759,0.08751803636550903,0.11351132392883301,0.04002925753593445,0.11707109212875366,0.0,0.06390708684921265,0.1521848440170288,0.08868521451950073,0.12437254190444946,0.09784457087516785,0.1795019507408142,0.08993923664093018,0.2110128402709961,0.0322190523147583,0.16671013832092285,0.056584566831588745,0.14907598495483398,0.06713336706161499,0.19715392589569092,0.05928131937980652,0.22074943780899048,0.0,0.18993091583251953,0.022204577922821045,0.16723597049713135,0.037578046321868896,0.20170927047729492,0.033437371253967285,0.22177845239639282
4,0.06735950708389282,0.2936755418777466,0.1122329831123352,0.2771444320678711,0.16156819462776184,0.22477298974990845,0.20143508911132812,0.1893882155418396,0.232153058052063,0.1651051640510559,0.09802031517028809,0.14096617698669434,0.10562101006507874,0.08212137222290039,0.11255514621734619,0.03768563270568848,0.11658775806427002,0.0,0.06389382481575012,0.14300614595413208,0.08917006850242615,0.11270850896835327,0.09740185737609863,0.16749781370162964,0.0899212658405304,0.1988254189491272,0.0321027934551239,0.15691429376602173,0.05581435561180115,0.13548225164413452,0.06744688749313354,0.18448758125305176,0.0616338849067688,0.2106947898864746,0.0,0.17961210012435913,0.02173769474029541,0.15383470058441162,0.038388460874557495,0.18915045261383057,0.036232054233551025,0.21221047639846802
4,0.06676486134529114,0.2948541045188904,0.111724853515625,0.277973473072052,0.16111013293266296,0.2239844799041748,0.2014102041721344,0.1875840425491333,0.23246875405311584,0.1621902585029602,0.09642073512077332,0.1434946060180664,0.1032591462135315,0.08263599872589111,0.11081764101982117,0.03783756494522095,0.11464950442314148,0.0,0.0637986958026886,0.14525961875915527,0.08947670459747314,0.1111331582069397,0.09712129831314087,0.16582047939300537,0.08781182765960693,0.1959916353225708,0.03252270817756653,0.15814608335494995,0.05574393272399902,0.13282060623168945,0.06701171398162842,0.1826375126838684,0.05970826745033264,0.20861607789993286,0.0,0.17935830354690552,0.021607667207717896,0.15196305513381958,0.037864863872528076,0.18772786855697632,0.03427204489707947,0.21077746152877808
4,0.06686180830001831,0.2909238338470459,0.11205565929412842,0.27409571409225464,0.16094154119491577,0.2199164628982544,0.2012917697429657,0.18322449922561646,0.23214831948280334,0.15763229131698608,0.09565490484237671,0.14038419723510742,0.10315340757369995,0.08137702941894531,0.11090731620788574,0.037171900272369385,0.11537006497383118,0.0,0.06304481625556946,0.14309948682785034,0.08803215622901917,0.10823756456375122,0.0952359139919281,0.16221797466278076,0.08689114451408386,0.19388854503631592,0.03203392028808594,0.15623027086257935,0.055507808923721313,0.1291271448135376,0.06632024049758911,0.1789621114730835,0.05961921811103821,0.20632952451705933,0.0,0.1772170066833496,0.02176576852798462,0.14890164136886597,0.03747186064720154,0.18493777513504028,0.03476303815841675,0.20899373292922974
4,0.06412893533706665,0.2818549871444702,0.10908287763595581,0.2692446708679199,0.16002705693244934,0.21612894535064697,0.2002641260623932,0.1794579029083252,0.2306862771511078,0.15398931503295898,0.0962001383304596,0.13630926609039307,0.10132595896720886,0.07747447490692139,0.10982507467269897,0.03518170118331909,0.11578691005706787,0.0,0.06363162398338318,0.13844943046569824,0.08889636397361755,0.09875145554542542,0.09599661827087402,0.1519877314567566,0.08761954307556152,0.18491238355636597,0.032603710889816284,0.1501450538635254,0.0573117733001709,0.12293928861618042,0.06597647070884705,0.17354798316955566,0.0586300790309906,0.20166701078414917,0.0,0.16950386762619019,0.022879451513290405,0.14070236682891846,0.03751099109649658,0.17771273851394653,0.03440594673156738,0.20308375358581543
4,0.06586405634880066,0.27927082777023315,0.11029872298240662,0.26515334844589233,0.160262793302536,0.21271014213562012,0.19914346933364868,0.17607378959655762,0.22972041368484497,0.15085357427597046,0.09538537263870239,0.13356846570968628,0.10155603289604187,0.07616329193115234,0.11050206422805786,0.03485795855522156,0.11611390113830566,0.0,0.06314614415168762,0.13548117876052856,0.08906099200248718,0.09756508469581604,0.09637188911437988,0.14876163005828857,0.08715927600860596,0.17856770753860474,0.03225821256637573,0.14756274223327637,0.055204689502716064,0.11835265159606934,0.06553459167480469,0.16690200567245483,0.05857813358306885,0.19351321458816528,0.0,0.16760748624801636,0.02151349186897278,0.13785338401794434,0.036987870931625366,0.17358708381652832,0.034062713384628296,0.19844073057174683
4,0.06062820553779602,0.2804287075996399,0.10587078332901001,0.26778584718704224,0.15690019726753235,0.21547508239746094,0.19813790917396545,0.1796022653579712,0.22899571061134338,0.1545320749282837,0.09535488486289978,0.13669109344482422,0.09991735219955444,0.07754665613174438,0.10856848955154419,0.0354343056678772,0.11441695690155029,0.0,0.06338053941726685,0.1387386918067932,0.0864134132862091,0.09732675552368164,0.09380146861076355,0.14827901124954224,0.08655115962028503,0.18038219213485718,0.032518595457077026,0.15042394399642944,0.053211212158203125,0.12005990743637085,0.06236627697944641,0.16889160871505737,0.0565049946308136,0.19743573665618896,0.0,0.16986000537872314,0.01896613836288452,0.13716328144073486,0.033725857734680176,0.1730366349220276,0.03211408853530884,0.19985681772232056
4,0.06062820553779602,0.2804287075996399,0.10587078332901001,0.26778584718704224,0.15690019726753235,0.21547508239746094,0.19813790917396545,0.1796022653579712,0.22899571061134338,0.1545320749282837,0.09535488486289978,0.13669109344482422,0.09991735219955444,0.07754665613174438,0.10856848955154419,0.0354343056678772,0.11441695690155029,0.0,0.06338053941726685,0.1387386918067932,0.0864134132862091,0.09732675552368164,0.09380146861076355,0.14827901124954224,0.08655115962028503,0.18038219213485718,0.032518595457077026,0.15042394399642944,0.053211212158203125,0.12005990743637085,0.06236627697944641,0.16889160871505737,0.0565049946308136,0.19743573665618896,0.0,0.16986000537872314,0.01896613836288452,0.13716328144073486,0.033725857734680176,0.1730366349220276,0.03211408853530884,0.19985681772232056
4,0.06323114037513733,0.3044455051422119,0.11045432090759277,0.2918773293495178,0.16212475299835205,0.2376716136932373,0.20321893692016602,0.19890546798706055,0.23275452852249146,0.1741144359111786,0.10069215297698975,0.15587693452835083,0.10565638542175293,0.08821791410446167,0.11210283637046814,0.04031914472579956,0.11393290758132935,0.0,0.0675102174282074,0.15704551339149475,0.08684402704238892,0.1116006076335907,0.09389418363571167,0.1663600504398346,0.0857490599155426,0.19912844896316528,0.034641385078430176,0.16840779781341553,0.05214831233024597,0.13842621445655823,0.06233930587768555,0.19091874361038208,0.05610173940658569,0.219559907913208,0.0,0.18783056735992432,0.016431450843811035,0.15379378199577332,0.032714635133743286,0.1927495002746582,0.03165474534034729,0.22042810916900635
4,0.06335684657096863,0.2674746513366699,0.11045750975608826,0.251522958278656,0.1618412435054779,0.1966497302055359,0.20301249623298645,0.15875130891799927,0.23267486691474915,0.13337484002113342,0.09950345754623413,0.11936664581298828,0.10326644778251648,0.06316015124320984,0.11091983318328857,0.027859538793563843,0.11528083682060242,0.0,0.06683441996574402,0.12110525369644165,0.0818016529083252,0.0717250406742096,0.09075918793678284,0.11834138631820679,0.0866381824016571,0.14863598346710205,0.03420063853263855,0.13083156943321228,0.049625664949417114,0.09808593988418579,0.05942881107330322,0.1470521092414856,0.054901450872421265,0.17524313926696777,0.0,0.14740800857543945,0.015782028436660767,0.11338546872138977,0.031520724296569824,0.15109270811080933,0.031765908002853394,0.179290771484375
4,0.06107890605926514,0.2698149085044861,0.10903283953666687,0.2523731589317322,0.1609056293964386,0.19631636142730713,0.20198431611061096,0.1558225154876709,0.23508429527282715,0.13104593753814697,0.09789270162582397,0.12008053064346313,0.10259369015693665,0.062274545431137085,0.11219769716262817,0.027778446674346924,0.11812636256217957,0.0,0.06549513339996338,0.12164580821990967,0.08225128054618835,0.07238492369651794,0.0902634859085083,0.12231481075286865,0.08424916863441467,0.15164393186569214,0.03359946608543396,0.13195431232452393,0.04847663640975952,0.09629389643669128,0.05807638168334961,0.14638814330101013,0.05307421088218689,0.1736162304878235,0.0,0.14911741018295288,0.0151272714138031,0.1144174337387085,0.03087526559829712,0.15172535181045532,0.030463337898254395,0.17881351709365845
4,0.06482633948326111,0.2947332561016083,0.11208781599998474,0.27410855889320374,0.1631275713443756,0.2174893319606781,0.20708483457565308,0.17651501297950745,0.23949843645095825,0.14937281608581543,0.10194200277328491,0.13793101906776428,0.10589078068733215,0.07629302144050598,0.11296895146369934,0.03507360816001892,0.11591973900794983,0.0,0.06781822443008423,0.13980168104171753,0.08156543970108032,0.08907759189605713,0.0904008150100708,0.14490726590156555,0.08511647582054138,0.17733806371688843,0.03498637676239014,0.15187832713127136,0.04668465256690979,0.11468616127967834,0.058344751596450806,0.16809311509132385,0.053373485803604126,0.1970139443874359,0.0,0.1716812551021576,0.011426568031311035,0.13288429379463196,0.028953343629837036,0.1714232861995697,0.029416829347610474,0.19969817996025085
4,0.06601029634475708,0.2931663990020752,0.11307960748672485,0.2716448903083801,0.16331198811531067,0.21490514278411865,0.20779195427894592,0.17394667863845825,0.2402443289756775,0.14674866199493408,0.1027553379535675,0.13710138201713562,0.10706591606140137,0.07590094208717346,0.11446869373321533,0.034977883100509644,0.11734029650688171,0.0,0.06864926218986511,0.1387690305709839,0.08280369639396667,0.08768868446350098,0.0922214686870575,0.14432859420776367,0.08640223741531372,0.1753513216972351,0.03560253977775574,0.15117841958999634,0.047895997762680054,0.1145506501197815,0.060147881507873535,0.16808447241783142,0.054319530725479126,0.19552814960479736,0.0,0.1713862419128418,0.01030692458152771,0.13229385018348694,0.02918824553489685,0.17067456245422363,0.03002077341079712,0.1980445384979248
4,0.06535977125167847,0.29860877990722656,0.11463162302970886,0.275598406791687,0.16534993052482605,0.21723759174346924,0.20778486132621765,0.17402774095535278,0.24017629027366638,0.14621633291244507,0.10330301523208618,0.138913094997406,0.10719060897827148,0.0759117603302002,0.11407202482223511,0.03498736023902893,0.11692389845848083,0.0,0.06890985369682312,0.14162251353263855,0.07988741993904114,0.09103494882583618,0.08907470107078552,0.14754486083984375,0.08511477708816528,0.17896074056625366,0.03565517067909241,0.15448278188705444,0.045319974422454834,0.11670500040054321,0.057667076587677,0.17023998498916626,0.05341804027557373,0.1987210512161255,0.0,0.17452606558799744,0.00881415605545044,0.13515633344650269,0.02726113796234131,0.1728016436100006,0.02856278419494629,0.20000165700912476
4,0.06289198994636536,0.29776787757873535,0.11259028315544128,0.27522820234298706,0.1635998785495758,0.2166396975517273,0.2062026560306549,0.17291471362113953,0.2396177351474762,0.14552515745162964,0.1030905544757843,0.14005982875823975,0.10602036118507385,0.07772326469421387,0.11169973015785217,0.03564673662185669,0.11325153708457947,0.0,0.06922921538352966,0.14220541715621948,0.07875683903694153,0.09127795696258545,0.08748236298561096,0.1489676833152771,0.08293980360031128,0.1798410415649414,0.0359058678150177,0.15520280599594116,0.04341292381286621,0.11843925714492798,0.05581369996070862,0.1725115180015564,0.05168655514717102,0.19950991868972778,0.0,0.17488890886306763,0.007145583629608154,0.1383107304573059,0.025084465742111206,0.1775158941745758,0.025673866271972656,0.20330965518951416
4,0.06462395191192627,0.3135944902896881,0.11494022607803345,0.28967979550361633,0.1633417010307312,0.23266175389289856,0.20493707060813904,0.18928202986717224,0.23561367392539978,0.15846094489097595,0.09987890720367432,0.15571680665016174,0.09966239333152771,0.0882841944694519,0.10475018620491028,0.039414793252944946,0.10482880473136902,0.0,0.06527572870254517,0.15944042801856995,0.06825101375579834,0.11361768841743469,0.0800718367099762,0.17166122794151306,0.07899731397628784,0.20131757855415344,0.0331326425075531,0.17366763949394226,0.03194093704223633,0.13956362009048462,0.048476845026016235,0.19163450598716736,0.04978206753730774,0.21811458468437195,0.0010926425457000732,0.19429191946983337,0.0,0.16244038939476013,0.018350034952163696,0.20119532942771912,0.021752774715423584,0.22616317868232727
4,0.06339642405509949,0.29879847168922424,0.11547631025314331,0.27676013112068176,0.16452080011367798,0.2176114022731781,0.20443588495254517,0.17375311255455017,0.23383432626724243,0.14382335543632507,0.09870728850364685,0.1414264738559723,0.09617382287979126,0.07433199882507324,0.1030997633934021,0.03463384509086609,0.10761871933937073,0.0,0.0644884705543518,0.14560768008232117,0.06428533792495728,0.1018320620059967,0.07681241631507874,0.15769919753074646,0.07803988456726074,0.1847216784954071,0.0336737334728241,0.15870985388755798,0.02977830171585083,0.126349538564682,0.04558742046356201,0.1784723699092865,0.04941883683204651,0.20359942317008972,0.0028366446495056152,0.17793604731559753,0.0,0.14777633547782898,0.016567662358283997,0.18586084246635437,0.021301090717315674,0.2100602686405182
4,0.06277421116828918,0.3217640221118927,0.11185389757156372,0.29946866631507874,0.15949296951293945,0.2439083755016327,0.2039802074432373,0.20353952050209045,0.23515284061431885,0.17505809664726257,0.10079926252365112,0.1643475592136383,0.10020840167999268,0.09270820021629333,0.10377052426338196,0.04231688380241394,0.10154426097869873,0.0,0.06591710448265076,0.16695669293403625,0.06955814361572266,0.12534108757972717,0.08095446228981018,0.18627795577049255,0.08007609844207764,0.211748868227005,0.0330655574798584,0.18166622519493103,0.033351361751556396,0.15400579571723938,0.048286259174346924,0.20768526196479797,0.04927679896354675,0.22900304198265076,0.0,0.2029021680355072,0.0006678998470306396,0.17623326182365417,0.01776707172393799,0.21577396988868713,0.02018415927886963,0.23690858483314514
4,0.07436662912368774,0.3621019124984741,0.12989503145217896,0.3346676826477051,0.17959728837013245,0.2768113613128662,0.2176940143108368,0.23800235986709595,0.25246182084083557,0.21432703733444214,0.11122170090675354,0.178361713886261,0.11996284127235413,0.10185897350311279,0.12545186281204224,0.04560738801956177,0.12846899032592773,0.0,0.07000270485877991,0.1836814284324646,0.0908990204334259,0.1652284860610962,0.099707692861557,0.22546231746673584,0.09398096799850464,0.25095462799072266,0.03438404202461243,0.20294958353042603,0.0588400661945343,0.19614171981811523,0.06940793991088867,0.24849790334701538,0.06380197405815125,0.26492297649383545,0.0,0.22975927591323853,0.02060478925704956,0.21663808822631836,0.03645986318588257,0.25352680683135986,0.03552040457725525,0.26735919713974
4,0.07524803280830383,0.3574604392051697,0.12909644842147827,0.33227574825286865,0.17934450507164001,0.27710384130477905,0.21857935190200806,0.23876285552978516,0.2502037286758423,0.21424442529678345,0.11079332232475281,0.17772984504699707,0.11943355202674866,0.10172641277313232,0.12601006031036377,0.04513278603553772,0.12887614965438843,0.0,0.06940144300460815,0.18179184198379517,0.09118190407752991,0.16675913333892822,0.0996231734752655,0.2260177731513977,0.09249931573867798,0.24864989519119263,0.03385061025619507,0.2010565996170044,0.05860164761543274,0.1961645483970642,0.0692475438117981,0.2461356520652771,0.0627337396144867,0.2603362202644348,0.0,0.2284318208694458,0.02001550793647766,0.2167670726776123,0.03614500164985657,0.25251275300979614,0.03426826000213623,0.26589804887771606
4,0.0767647922039032,0.3549227714538574,0.1304524540901184,0.3304075002670288,0.18135559558868408,0.27461373805999756,0.219977468252182,0.23677974939346313,0.2516458034515381,0.21311193704605103,0.11048150062561035,0.17484837770462036,0.12091413140296936,0.10059666633605957,0.12789905071258545,0.04505148530006409,0.13179031014442444,0.0,0.06829744577407837,0.17797893285751343,0.09374415874481201,0.1676863431930542,0.1017518937587738,0.22686582803726196,0.09457036852836609,0.2483087182044983,0.03299158811569214,0.19718438386917114,0.061503857374191284,0.1963052749633789,0.0712287425994873,0.2456376552581787,0.06435292959213257,0.25898051261901855,0.0,0.2242315411567688,0.023647964000701904,0.21572113037109375,0.03879013657569885,0.25085216760635376,0.036276042461395264,0.26315534114837646
4,0.07744476199150085,0.35328227281570435,0.12917006015777588,0.3302013874053955,0.17959126830101013,0.2758721709251404,0.21926751732826233,0.23875176906585693,0.25102147459983826,0.21307486295700073,0.10963365435600281,0.1752641201019287,0.1199134886264801,0.09996283054351807,0.12848398089408875,0.04460534453392029,0.13398075103759766,0.0,0.0676756501197815,0.17817479372024536,0.09763890504837036,0.16861188411712646,0.10503733158111572,0.22778910398483276,0.09673821926116943,0.2514832019805908,0.03254470229148865,0.19727200269699097,0.06507334113121033,0.19505780935287476,0.07484063506126404,0.2444288730621338,0.06748554110527039,0.26062971353530884,0.0,0.22453874349594116,0.02767673134803772,0.213492751121521,0.04288473725318909,0.24929291009902954,0.03936350345611572,0.26442384719848633
4,0.0742400586605072,0.3454604148864746,0.1251179575920105,0.3245183229446411,0.17833071947097778,0.2665523290634155,0.2216484248638153,0.22619479894638062,0.2544742524623871,0.19634318351745605,0.10640779137611389,0.17232942581176758,0.11559176445007324,0.09883034229278564,0.1228959858417511,0.04487377405166626,0.12611982226371765,0.0,0.06935131549835205,0.1762290596961975,0.09605240821838379,0.1416969895362854,0.10561811923980713,0.2028440237045288,0.09722000360488892,0.23538756370544434,0.03496810793876648,0.19260835647583008,0.061068981885910034,0.1673673391342163,0.07394275069236755,0.2226542830467224,0.06605646014213562,0.24935132265090942,0.0,0.21776771545410156,0.024700909852981567,0.18844753503799438,0.042298853397369385,0.2284565567970276,0.03826993703842163,0.2521301507949829
4,0.07198783755302429,0.3279218077659607,0.12245756387710571,0.3057368993759155,0.175888329744339,0.24756324291229248,0.21971681714057922,0.20617085695266724,0.2528475821018219,0.17764759063720703,0.10564658045768738,0.15607815980911255,0.11408638954162598,0.09011679887771606,0.12178835272789001,0.04152399301528931,0.12522071599960327,0.0,0.06925436854362488,0.15893453359603882,0.09462234377861023,0.11795949935913086,0.1040213406085968,0.1794058084487915,0.09625816345214844,0.2102554440498352,0.03510814905166626,0.1740604043006897,0.05856868624687195,0.1428999900817871,0.07210323214530945,0.1987507939338684,0.06490287184715271,0.22602593898773193,0.0,0.19816172122955322,0.02183014154434204,0.16713178157806396,0.04028668999671936,0.2081548571586609,0.037493884563446045,0.23297077417373657
4,0.07125663757324219,0.33185791969299316,0.12349429726600647,0.31222081184387207,0.17832466959953308,0.25201791524887085,0.2232091724872589,0.21018105745315552,0.2572919428348541,0.1816549301147461,0.10659834742546082,0.16143381595611572,0.11315593123435974,0.09142422676086426,0.1224203109741211,0.042479097843170166,0.12736883759498596,0.0,0.07046559453010559,0.16474014520645142,0.09695348143577576,0.12005889415740967,0.10538381338119507,0.1819547414779663,0.09585148096084595,0.21750104427337646,0.035909503698349,0.1801210641860962,0.05969396233558655,0.14637815952301025,0.07328256964683533,0.2041538953781128,0.06679955124855042,0.2360253930091858,0.0,0.20392513275146484,0.021875053644180298,0.1693294644355774,0.04092159867286682,0.2110079526901245,0.03908994793891907,0.23919892311096191
4,0.0740218460559845,0.36317986249923706,0.13221192359924316,0.3434617519378662,0.19115403294563293,0.2779099941253662,0.2401832938194275,0.22957861423492432,0.27843719720840454,0.19880682229995728,0.1147189736366272,0.18022030591964722,0.12116307020187378,0.10212063789367676,0.1306983232498169,0.0472736656665802,0.13441044092178345,0.0,0.07608330249786377,0.18387728929519653,0.10108086466789246,0.1317753791809082,0.11206647753715515,0.19802844524383545,0.10345542430877686,0.23428303003311157,0.038868606090545654,0.20056813955307007,0.061994701623916626,0.16151118278503418,0.0766744613647461,0.22515130043029785,0.07004579901695251,0.25819504261016846,0.0,0.22605156898498535,0.020884662866592407,0.18791306018829346,0.040676236152648926,0.23412251472473145,0.038526833057403564,0.26381176710128784
4,0.07943925261497498,0.3940883278846741,0.13850396871566772,0.3714355230331421,0.1983073651790619,0.30470412969589233,0.24843153357505798,0.25529617071151733,0.2871064245700836,0.22268640995025635,0.12110850214958191,0.20008331537246704,0.1285308301448822,0.11356139183044434,0.1365492343902588,0.051604121923446655,0.13817912340164185,0.0,0.07962337136268616,0.20479869842529297,0.10793325304985046,0.15168973803520203,0.1168128252029419,0.22209668159484863,0.10509786009788513,0.2586268186569214,0.040659427642822266,0.2230902910232544,0.06571266055107117,0.18540948629379272,0.07923391461372375,0.25093990564346313,0.070168137550354,0.2821946144104004,0.0,0.25100529193878174,0.021696120500564575,0.2116362452507019,0.04149913787841797,0.25964832305908203,0.038284868001937866,0.28900355100631714
4,0.07978752255439758,0.4021839499473572,0.14178010821342468,0.376645028591156,0.2053159475326538,0.307312548160553,0.2547787129878998,0.25701814889907837,0.2924667298793793,0.22502118349075317,0.12572422623634338,0.19824635982513428,0.13584965467453003,0.11145386099815369,0.14387986063957214,0.05033305287361145,0.14729636907577515,0.0,0.08260729908943176,0.20348423719406128,0.10908868908882141,0.15030527114868164,0.11841967701911926,0.22249072790145874,0.11004099249839783,0.26095354557037354,0.04233422875404358,0.22187864780426025,0.06900286674499512,0.1850842833518982,0.08069932460784912,0.25309109687805176,0.07128873467445374,0.2846771478652954,0.0,0.24987679719924927,0.025522172451019287,0.21138137578964233,0.04339408874511719,0.26141607761383057,0.03878301382064819,0.2902638912200928
4,0.08231034874916077,0.4099480211734772,0.14484575390815735,0.38372084498405457,0.2094479203224182,0.31235596537590027,0.2605811059474945,0.2610268294811249,0.3009357154369354,0.23011711239814758,0.12888801097869873,0.20073458552360535,0.13907581567764282,0.11249765753746033,0.14803510904312134,0.050655633211135864,0.15229478478431702,0.0,0.0845208466053009,0.20581993460655212,0.11142697930335999,0.14989128708839417,0.1205211877822876,0.2248537838459015,0.11167329549789429,0.26458361744880676,0.04335322976112366,0.22414591908454895,0.06928464770317078,0.18624457716941833,0.08090046048164368,0.2558877170085907,0.0715114176273346,0.2881307899951935,0.0,0.25224557518959045,0.025435298681259155,0.213402658700943,0.04339158535003662,0.26394709944725037,0.038809120655059814,0.29281488060951233
4,0.08317402005195618,0.42715537548065186,0.15557777881622314,0.3926964998245239,0.22469091415405273,0.31455105543136597,0.2808634042739868,0.25867146253585815,0.32340848445892334,0.22649425268173218,0.13883882761001587,0.20036554336547852,0.14818811416625977,0.11306199431419373,0.15921175479888916,0.048498570919036865,0.16408312320709229,0.0,0.09181079268455505,0.20554602146148682,0.11536344885826111,0.14502102136611938,0.12562230229377747,0.22503477334976196,0.11575660109519958,0.2612913250923157,0.047742486000061035,0.22326427698135376,0.06746527552604675,0.18248671293258667,0.08185234665870667,0.25368601083755493,0.07126301527023315,0.2835320234298706,0.0,0.25146299600601196,0.015842348337173462,0.20705068111419678,0.03928634524345398,0.25819116830825806,0.037801116704940796,0.2876194715499878
4,0.08589088916778564,0.46569550037384033,0.15833166241645813,0.43416059017181396,0.22821477055549622,0.35604554414749146,0.28617092967033386,0.2987779378890991,0.3314230144023895,0.26577043533325195,0.14124050736427307,0.23366504907608032,0.14957639575004578,0.1334325671195984,0.1604035198688507,0.057933926582336426,0.1637185513973236,0.0,0.09139221906661987,0.23848259449005127,0.11851349472999573,0.18207678198814392,0.127933531999588,0.26691150665283203,0.11461791396141052,0.3023781180381775,0.04683169722557068,0.25746291875839233,0.06889182329177856,0.2213725447654724,0.08467835187911987,0.295204222202301,0.07323041558265686,0.3233320116996765,0.0,0.28667718172073364,0.018125802278518677,0.24753320217132568,0.04188060760498047,0.30179494619369507,0.03907540440559387,0.32985997200012207
4,0.08426237106323242,0.4649437963962555,0.15887585282325745,0.4281080663204193,0.2308085560798645,0.34740152955055237,0.2913421094417572,0.28920289874076843,0.33659401535987854,0.25621429085731506,0.1432679295539856,0.2225693166255951,0.15344837307929993,0.12639841437339783,0.16318821907043457,0.05466154217720032,0.16708770394325256,0.0,0.09316104650497437,0.2283361852169037,0.11633545160293579,0.1687043011188507,0.12643641233444214,0.25548914074897766,0.11733537912368774,0.2909853160381317,0.04791030287742615,0.24846169352531433,0.06717827916145325,0.21132567524909973,0.08327195048332214,0.2872430980205536,0.074469655752182,0.3148840367794037,0.0,0.2783084809780121,0.01635393500328064,0.24101576209068298,0.03957745432853699,0.295844703912735,0.037590354681015015,0.32202789187431335
